{{100, {39, 2, 12, 49}}}
{{26, {36, 6, 15, 45}}, {74, {37, 6, 14, 45}}}
{{100, {39, 5, 12, 46}}}
{{100, {41, 8, 10, 43}}}
{{100, {36, 4, 15, 47}}}
{{100, {34, 3, 17, 48}}}
{{7, {36, 5, 15, 46}}, {93, {37, 5, 14, 46}}}
{{100, {39, 4, 12, 47}}}
{{100, {37, 5, 14, 46}}}
{{100, {40, 5, 11, 46}}}
{{100, {41, 6, 10, 45}}}
{{28, {32, 8, 19, 43}}, {72, {34, 8, 17, 43}}}
{{100, {36, 8, 15, 43}}}
{{7, {38, 1, 13, 50}}, {93, {38, 3, 13, 48}}}
{{100, {38, 2, 13, 49}}}
{{100, {37, 5, 14, 46}}}
{{2, {40, 5, 11, 46}}, {98, {41, 5, 10, 46}}}
{{100, {40, 4, 11, 47}}}
{{100, {37, 5, 14, 46}}}
{{100, {42, 2, 9, 49}}}
{{2, {31, 4, 20, 47}}, {98, {33, 4, 18, 47}}}
{{37, {36, 5, 15, 46}}, {63, {36, 7, 15, 44}}}
{{100, {40, 7, 11, 44}}}
{{6, {31, 2, 20, 49}}, {94, {34, 2, 17, 49}}}
{{69, {36, 3, 15, 48}}, {13, {35, 3, 16, 48}}, {18, {37, 3, 14, 48}}}
{{100, {48, 7, 3, 44}}}
{{100, {38, 3, 13, 48}}}
{{100, {33, 6, 18, 45}}}
{{100, {39, 3, 12, 48}}}
{{100, {37, 4, 14, 47}}}
{{100, {42, 4, 9, 47}}}
{{100, {40, 4, 11, 47}}}
{{100, {33, 4, 18, 47}}}
{{100, {40, 3, 11, 48}}}
{{100, {33, 1, 18, 50}}}
{{100, {42, 4, 9, 47}}}
{{1, {35, 4, 16, 47}}, {45, {37, 4, 14, 47}}, {54, {36, 4, 15, 47}}}
{{100, {36, 4, 15, 47}}}
{{14, {38, 2, 13, 49}}, {78, {38, 1, 13, 50}}, {8, {38, 3, 13, 48}}}
{{100, {36, 4, 15, 47}}}
{{100, {39, 5, 12, 46}}}
{{100, {43, 1, 8, 50}}}
{{99, {42, 4, 9, 47}}, {1, {41, 4, 10, 47}}}
{{100, {37, 8, 14, 43}}}
{{54, {34, 8, 17, 43}}, {46, {36, 8, 15, 43}}}
{{22, {36, 5, 15, 46}}, {78, {38, 5, 13, 46}}}
{{100, {39, 2, 12, 49}}}
{{97, {36, 3, 15, 48}}, {3, {36, 4, 15, 47}}}
{{100, {40, 4, 11, 47}}}
{{100, {37, 4, 14, 47}}}
{{100, {36, 7, 15, 44}}}
{{100, {39, 7, 12, 44}}}
{{100, {40, 1, 11, 50}}}
{{100, {34, 4, 17, 47}}}
{{100, {39, 2, 12, 49}}}
{{100, {38, 4, 13, 47}}}
{{100, {45, 4, 6, 47}}}
{{100, {33, 5, 18, 46}}}
{{96, {48, 6, 3, 45}}, {4, {48, 4, 3, 47}}}
{{21, {32, 3, 19, 48}}, {79, {33, 3, 18, 48}}}
{{100, {41, 1, 10, 50}}}
{{100, {36, 4, 15, 47}}}
{{100, {39, 3, 12, 48}}}
{{100, {41, 4, 10, 47}}}
{{100, {35, 4, 16, 47}}}
{{100, {39, 4, 12, 47}}}
{{100, {39, 2, 12, 49}}}
{{100, {36, 6, 15, 45}}}
{{24, {36, 6, 15, 45}}, {76, {36, 7, 15, 44}}}
{{100, {40, 3, 11, 48}}}
{{100, {44, 4, 7, 47}}}
{{100, {38, 3, 13, 48}}}
{{100, {34, 3, 17, 48}}}
{{100, {35, 2, 16, 49}}}
{{100, {42, 2, 9, 49}}}
{{100, {38, 3, 13, 48}}}
{{100, {39, 3, 12, 48}}}
{{100, {38, 4, 13, 47}}}
{{100, {40, 4, 11, 47}}}
{{71, {33, 5, 18, 46}}, {29, {33, 3, 18, 48}}}
{{100, {41, 2, 10, 49}}}
{{100, {45, 3, 6, 48}}}
{{78, {38, 5, 13, 46}}, {22, {40, 5, 11, 46}}}
{{100, {40, 7, 11, 44}}}
{{100, {41, 2, 10, 49}}}
{{33, {45, 4, 6, 47}}, {67, {44, 4, 7, 47}}}
{{26, {38, 3, 13, 48}}, {74, {39, 3, 12, 48}}}
{{100, {33, 5, 18, 46}}}
{{100, {38, 4, 13, 47}}}
{{74, {40, 2, 11, 49}}, {26, {41, 2, 10, 49}}}
{{100, {35, 4, 16, 47}}}
{{100, {38, 3, 13, 48}}}
{{31, {37, 4, 14, 47}}, {64, {40, 4, 11, 47}}, {1, {37, 3, 14, 48}}, {3, {39, 4, 12, 47}}, {1, {40, 3, 11, 48}}}
{{100, {39, 5, 12, 46}}}
{{100, {39, 4, 12, 47}}}
{{100, {43, 5, 8, 46}}}
{{100, {38, 3, 13, 48}}}
{{49, {40, 7, 11, 44}}, {51, {38, 7, 13, 44}}}
{{100, {39, 5, 12, 46}}}
{{36, {42, 2, 9, 49}}, {4, {43, 2, 8, 49}}, {60, {41, 2, 10, 49}}}
{{70, {40, 4, 11, 47}}, {30, {40, 3, 11, 48}}}
{{100, {38, 10, 13, 41}}}
{{100, {43, 3, 8, 48}}}
{{100, {37, 5, 14, 46}}}
{{100, {42, 7, 9, 44}}}
{{100, {42, 3, 9, 48}}}
{{100, {39, 7, 12, 44}}}
{{100, {35, 3, 16, 48}}}
{{100, {39, 4, 12, 47}}}
{{2, {38, 2, 13, 49}}, {98, {38, 3, 13, 48}}}
{{100, {41, 2, 10, 49}}}
{{100, {44, 1, 7, 50}}}
{{100, {42, 2, 9, 49}}}
{{100, {42, 1, 9, 50}}}
{{100, {35, 4, 16, 47}}}
{{100, {39, 5, 12, 46}}}
{{100, {40, 3, 11, 48}}}
{{100, {36, 4, 15, 47}}}
{{100, {36, 3, 15, 48}}}
{{84, {37, 8, 14, 43}}, {15, {36, 8, 15, 43}}, {1, {35, 8, 16, 43}}}
{{100, {34, 5, 17, 46}}}
{{100, {39, 4, 12, 47}}}
{{100, {44, 5, 7, 46}}}
{{100, {34, 5, 17, 46}}}
{{100, {39, 8, 12, 43}}}
{{100, {35, 3, 16, 48}}}
{{100, {40, 1, 11, 50}}}
{{16, {35, 6, 16, 45}}, {84, {34, 6, 17, 45}}}
{{100, {39, 2, 12, 49}}}
{{100, {37, 1, 14, 50}}}
{{100, {34, 4, 17, 47}}}
{{100, {44, 2, 7, 49}}}
{{100, {43, 3, 8, 48}}}
{{100, {41, 3, 10, 48}}}
{{100, {35, 3, 16, 48}}}
{{94, {37, 4, 14, 47}}, {6, {36, 4, 15, 47}}}
{{100, {45, 2, 6, 49}}}
{{100, {42, 4, 9, 47}}}
{{100, {39, 2, 12, 49}}}
{{100, {40, 4, 11, 47}}}
{{100, {41, 2, 10, 49}}}
{{25, {37, 4, 14, 47}}, {75, {40, 4, 11, 47}}}
{{100, {40, 4, 11, 47}}}
{{100, {42, 6, 9, 45}}}
{{100, {40, 7, 11, 44}}}
{{100, {41, 2, 10, 49}}}
{{100, {34, 6, 17, 45}}}
{{100, {36, 1, 15, 50}}}
{{100, {35, 5, 16, 46}}}
{{1, {38, 1, 13, 50}}, {37, {42, 1, 9, 50}}, {2, {43, 1, 8, 50}}, {60, {41, 1, 10, 50}}}
{{100, {38, 2, 13, 49}}}
{{100, {42, 4, 9, 47}}}
{{100, {40, 4, 11, 47}}}
{{100, {43, 3, 8, 48}}}
{{100, {41, 4, 10, 47}}}
{{100, {39, 3, 12, 48}}}
{{100, {40, 3, 11, 48}}}
{{100, {40, 4, 11, 47}}}
{{4, {33, 10, 18, 41}}, {83, {34, 10, 17, 41}}, {13, {34, 11, 17, 40}}}
{{100, {42, 2, 9, 49}}}
{{100, {38, 3, 13, 48}}}
{{100, {40, 1, 11, 50}}}
{{100, {43, 3, 8, 48}}}
{{100, {41, 2, 10, 49}}}
{{100, {37, 3, 14, 48}}}
{{100, {39, 2, 12, 49}}}
{{100, {33, 2, 18, 49}}}
{{76, {37, 4, 14, 47}}, {24, {37, 3, 14, 48}}}
{{37, {40, 5, 11, 46}}, {63, {41, 5, 10, 46}}}
{{100, {36, 2, 15, 49}}}
{{100, {35, 7, 16, 44}}}
{{100, {37, 1, 14, 50}}}
{{96, {40, 3, 11, 48}}, {4, {39, 3, 12, 48}}}
{{10, {38, 1, 13, 50}}, {90, {39, 1, 12, 50}}}
{{100, {39, 5, 12, 46}}}
{{2, {37, 5, 14, 46}}, {1, {40, 5, 11, 46}}, {97, {39, 5, 12, 46}}}
{{100, {40, 5, 11, 46}}}
{{100, {44, 5, 7, 46}}}
{{100, {35, 8, 16, 43}}}
{{100, {39, 2, 12, 49}}}
{{31, {38, 2, 13, 49}}, {69, {39, 2, 12, 49}}}
{{100, {41, 3, 10, 48}}}
{{55, {40, 5, 11, 46}}, {45, {41, 5, 10, 46}}}
{{100, {45, 3, 6, 48}}}
{{100, {36, 7, 15, 44}}}
{{100, {39, 4, 12, 47}}}
{{13, {38, 2, 13, 49}}, {87, {41, 2, 10, 49}}}
{{100, {45, 2, 6, 49}}}
{{19, {45, 5, 6, 46}}, {81, {44, 5, 7, 46}}}
{{98, {40, 4, 11, 47}}, {2, {40, 3, 11, 48}}}
{{100, {38, 3, 13, 48}}}
{{100, {39, 1, 12, 50}}}
{{100, {44, 1, 7, 50}}}
{{100, {35, 5, 16, 46}}}
{{100, {38, 3, 13, 48}}}
{{100, {30, 8, 21, 43}}}
{{100, {40, 4, 11, 47}}}
{{100, {42, 1, 9, 50}}}
{{100, {38, 6, 13, 45}}}
{{77, {40, 3, 11, 48}}, {23, {41, 3, 10, 48}}}
{{100, {40, 3, 11, 48}}}
{{100, {37, 5, 14, 46}}}
{{100, {42, 3, 9, 48}}}
{{30, {31, 2, 20, 49}}, {70, {32, 2, 19, 49}}}
{{100, {38, 4, 13, 47}}}
{{100, {38, 6, 13, 45}}}
{{100, {36, 6, 15, 45}}}
{{76, {37, 4, 14, 47}}, {24, {36, 4, 15, 47}}}
{{100, {38, 4, 13, 47}}}
{{100, {38, 4, 13, 47}}}
{{100, {38, 7, 13, 44}}}
{{100, {46, 1, 5, 50}}}
{{100, {41, 9, 10, 42}}}
{{100, {37, 5, 14, 46}}}
{{100, {40, 4, 11, 47}}}
{{56, {36, 3, 15, 48}}, {44, {36, 4, 15, 47}}}
{{100, {36, 4, 15, 47}}}
{{78, {38, 3, 13, 48}}, {22, {35, 3, 16, 48}}}
{{100, {42, 8, 9, 43}}}
{{100, {37, 4, 14, 47}}}
{{100, {37, 4, 14, 47}}}
{{100, {38, 0, 13, 51}}}
{{100, {42, 3, 9, 48}}}
{{13, {43, 4, 8, 47}}, {1, {41, 4, 10, 47}}, {86, {44, 4, 7, 47}}}
{{100, {43, 4, 8, 47}}}
{{5, {37, 7, 14, 44}}, {2, {37, 4, 14, 47}}, {93, {37, 6, 14, 45}}}
{{7, {32, 4, 19, 47}}, {93, {32, 5, 19, 46}}}
{{100, {39, 4, 12, 47}}}
{{100, {42, 4, 9, 47}}}
{{100, {37, 4, 14, 47}}}
{{100, {43, 3, 8, 48}}}
{{16, {42, 4, 9, 47}}, {84, {42, 3, 9, 48}}}
{{100, {36, 3, 15, 48}}}
{{100, {33, 5, 18, 46}}}
{{100, {40, 2, 11, 49}}}
{{100, {43, 5, 8, 46}}}
{{100, {39, 2, 12, 49}}}
{{100, {35, 4, 16, 47}}}
{{94, {36, 6, 15, 45}}, {6, {35, 6, 16, 45}}}
{{96, {35, 4, 16, 47}}, {4, {37, 4, 14, 47}}}
{{100, {37, 7, 14, 44}}}
{{100, {33, 3, 18, 48}}}
{{100, {39, 3, 12, 48}}}
{{100, {40, 6, 11, 45}}}
{{100, {43, 3, 8, 48}}}
{{100, {41, 5, 10, 46}}}
{{100, {38, 6, 13, 45}}}
{{70, {42, 2, 9, 49}}, {27, {43, 2, 8, 49}}, {3, {44, 2, 7, 49}}}
{{100, {37, 7, 14, 44}}}
{{100, {33, 3, 18, 48}}}
{{100, {36, 9, 15, 42}}}
{{100, {38, 7, 13, 44}}}
{{100, {35, 4, 16, 47}}}
{{100, {37, 4, 14, 47}}}
{{100, {32, 6, 19, 45}}}
{{31, {37, 4, 14, 47}}, {65, {40, 4, 11, 47}}, {3, {39, 4, 12, 47}}, {1, {38, 4, 13, 47}}}
{{100, {40, 4, 11, 47}}}
{{100, {42, 6, 9, 45}}}
{{100, {44, 5, 7, 46}}}
{{100, {34, 7, 17, 44}}}
{{3, {37, 4, 14, 47}}, {97, {39, 4, 12, 47}}}
{{100, {35, 6, 16, 45}}}
{{100, {38, 3, 13, 48}}}
{{100, {38, 1, 13, 50}}}
{{100, {38, 2, 13, 49}}}
{{2, {35, 6, 16, 45}}, {2, {31, 6, 20, 45}}, {1, {32, 6, 19, 45}}, {1, {33, 6, 18, 45}}, {94, {34, 6, 17, 45}}}
{{100, {39, 3, 12, 48}}}
{{2, {35, 4, 16, 47}}, {98, {32, 4, 19, 47}}}
{{100, {40, 3, 11, 48}}}
{{100, {39, 7, 12, 44}}}
{{5, {42, 3, 9, 48}}, {1, {41, 2, 10, 49}}, {94, {41, 3, 10, 48}}}
{{100, {39, 4, 12, 47}}}
{{100, {37, 3, 14, 48}}}
{{100, {45, 1, 6, 50}}}
{{5, {38, 5, 13, 46}}, {2, {36, 3, 15, 48}}, {93, {38, 3, 13, 48}}}
{{100, {38, 3, 13, 48}}}
{{2, {36, 3, 15, 48}}, {98, {36, 4, 15, 47}}}
{{19, {43, 2, 8, 49}}, {81, {43, 1, 8, 50}}}
{{25, {34, 8, 17, 43}}, {71, {37, 8, 14, 43}}, {1, {34, 6, 17, 45}}, {3, {35, 8, 16, 43}}}
{{100, {38, 5, 13, 46}}}
{{45, {46, 3, 5, 48}}, {55, {47, 3, 4, 48}}}
{{100, {42, 7, 9, 44}}}
{{80, {32, 3, 19, 48}}, {4, {33, 3, 18, 48}}, {16, {37, 3, 14, 48}}}
{{100, {40, 4, 11, 47}}}
{{100, {43, 4, 8, 47}}}
{{100, {38, 3, 13, 48}}}
{{4, {40, 4, 11, 47}}, {96, {40, 3, 11, 48}}}
{{100, {36, 7, 15, 44}}}
{{100, {39, 6, 12, 45}}}
{{5, {45, 2, 6, 49}}, {95, {45, 3, 6, 48}}}
{{100, {42, 4, 9, 47}}}
{{100, {41, 4, 10, 47}}}
{{60, {42, 4, 9, 47}}, {39, {40, 4, 11, 47}}, {1, {41, 4, 10, 47}}}
{{100, {40, 3, 11, 48}}}
{{100, {37, 4, 14, 47}}}
{{100, {36, 8, 15, 43}}}
{{100, {39, 5, 12, 46}}}
{{79, {42, 3, 9, 48}}, {21, {43, 3, 8, 48}}}
{{100, {40, 1, 11, 50}}}
{{100, {43, 3, 8, 48}}}
{{100, {41, 5, 10, 46}}}
{{9, {38, 6, 13, 45}}, {91, {39, 6, 12, 45}}}
{{100, {38, 3, 13, 48}}}
{{100, {40, 3, 11, 48}}}
{{21, {35, 5, 16, 46}}, {19, {35, 6, 16, 45}}, {60, {35, 7, 16, 44}}}
{{76, {42, 4, 9, 47}}, {24, {41, 4, 10, 47}}}
{{100, {34, 3, 17, 48}}}
{{7, {41, 6, 10, 45}}, {93, {39, 6, 12, 45}}}
{{100, {40, 3, 11, 48}}}
{{100, {42, 3, 9, 48}}}
{{2, {42, 4, 9, 47}}, {22, {42, 2, 9, 49}}, {75, {42, 5, 9, 46}}, {1, {42, 3, 9, 48}}}
{{46, {40, 4, 11, 47}}, {54, {39, 4, 12, 47}}}
{{100, {43, 3, 8, 48}}}
{{98, {37, 2, 14, 49}}, {2, {37, 3, 14, 48}}}
{{69, {37, 7, 14, 44}}, {20, {36, 7, 15, 44}}, {11, {35, 7, 16, 44}}}
{{100, {44, 5, 7, 46}}}
{{82, {35, 4, 16, 47}}, {18, {34, 4, 17, 47}}}
{{50, {40, 4, 11, 47}}, {9, {41, 4, 10, 47}}, {41, {44, 4, 7, 47}}}
{{4, {36, 5, 15, 46}}, {96, {34, 5, 17, 46}}}
{{100, {40, 5, 11, 46}}}
{{100, {41, 3, 10, 48}}}
{{100, {32, 3, 19, 48}}}
{{100, {42, 4, 9, 47}}}
{{65, {40, 6, 11, 45}}, {35, {41, 6, 10, 45}}}
{{100, {38, 5, 13, 46}}}
{{100, {38, 5, 13, 46}}}
{{100, {46, 2, 5, 49}}}
{{100, {40, 3, 11, 48}}}
{{100, {40, 6, 11, 45}}}
{{100, {39, 3, 12, 48}}}
{{81, {32, 3, 19, 48}}, {19, {33, 3, 18, 48}}}
{{87, {38, 2, 13, 49}}, {13, {40, 2, 11, 49}}}
{{1, {38, 2, 13, 49}}, {7, {40, 2, 11, 49}}, {87, {41, 2, 10, 49}}, {5, {39, 2, 12, 49}}}
{{100, {40, 4, 11, 47}}}
{{100, {35, 4, 16, 47}}}
{{100, {39, 2, 12, 49}}}
{{100, {29, 4, 22, 47}}}
{{100, {35, 2, 16, 49}}}
{{100, {40, 1, 11, 50}}}
{{75, {38, 2, 13, 49}}, {25, {38, 3, 13, 48}}}
{{100, {42, 4, 9, 47}}}
{{92, {38, 6, 13, 45}}, {8, {39, 6, 12, 45}}}
{{100, {41, 4, 10, 47}}}
{{41, {38, 2, 13, 49}}, {59, {37, 2, 14, 49}}}
{{96, {40, 2, 11, 49}}, {4, {41, 2, 10, 49}}}
{{100, {40, 3, 11, 48}}}
{{100, {38, 5, 13, 46}}}
{{100, {38, 5, 13, 46}}}
{{100, {40, 2, 11, 49}}}
{{100, {40, 4, 11, 47}}}
{{100, {39, 3, 12, 48}}}
{{100, {36, 4, 15, 47}}}
{{98, {36, 6, 15, 45}}, {2, {35, 6, 16, 45}}}
{{67, {38, 3, 13, 48}}, {33, {39, 3, 12, 48}}}
{{100, {40, 2, 11, 49}}}
{{100, {37, 2, 14, 49}}}
{{100, {38, 2, 13, 49}}}
{{100, {44, 4, 7, 47}}}
{{47, {38, 5, 13, 46}}, {53, {38, 4, 13, 47}}}
{{100, {39, 1, 12, 50}}}
{{76, {38, 5, 13, 46}}, {20, {40, 5, 11, 46}}, {4, {39, 5, 12, 46}}}
{{100, {40, 4, 11, 47}}}
{{28, {38, 3, 13, 48}}, {53, {41, 3, 10, 48}}, {19, {39, 3, 12, 48}}}
{{10, {35, 4, 16, 47}}, {20, {35, 3, 16, 48}}, {66, {34, 4, 17, 47}}, {4, {34, 3, 17, 48}}}
{{100, {40, 7, 11, 44}}}
{{100, {35, 7, 16, 44}}}
{{56, {40, 4, 11, 47}}, {44, {39, 4, 12, 47}}}
{{100, {41, 5, 10, 46}}}
{{100, {42, 1, 9, 50}}}
{{100, {38, 4, 13, 47}}}
{{100, {36, 5, 15, 46}}}
{{100, {44, 4, 7, 47}}}
{{100, {41, 3, 10, 48}}}
{{100, {42, 0, 9, 51}}}
{{100, {43, 3, 8, 48}}}
{{100, {45, 1, 6, 50}}}
{{100, {41, 1, 10, 50}}}
{{100, {41, 3, 10, 48}}}
{{100, {34, 4, 17, 47}}}
{{100, {34, 3, 17, 48}}}
{{100, {41, 4, 10, 47}}}
{{2, {40, 5, 11, 46}}, {98, {40, 6, 11, 45}}}
{{100, {40, 2, 11, 49}}}
{{100, {39, 4, 12, 47}}}
{{100, {33, 5, 18, 46}}}
{{11, {38, 1, 13, 50}}, {89, {37, 1, 14, 50}}}
{{99, {32, 3, 19, 48}}, {1, {33, 3, 18, 48}}}
{{100, {36, 3, 15, 48}}}
{{100, {35, 4, 16, 47}}}
{{100, {39, 6, 12, 45}}}
{{72, {41, 4, 10, 47}}, {12, {41, 5, 10, 46}}, {16, {41, 6, 10, 45}}}
{{90, {41, 2, 10, 49}}, {10, {41, 1, 10, 50}}}
{{100, {39, 2, 12, 49}}}
{{100, {44, 6, 7, 45}}}
{{5, {43, 0, 8, 51}}, {95, {44, 0, 7, 51}}}
{{100, {42, 3, 9, 48}}}
{{100, {39, 3, 12, 48}}}
{{100, {38, 5, 13, 46}}}
{{100, {40, 2, 11, 49}}}
{{100, {37, 7, 14, 44}}}
{{100, {39, 5, 12, 46}}}
{{99, {40, 7, 11, 44}}, {1, {39, 7, 12, 44}}}
{{100, {38, 7, 13, 44}}}
{{100, {41, 4, 10, 47}}}
{{100, {42, 3, 9, 48}}}
{{100, {36, 3, 15, 48}}}
{{100, {41, 3, 10, 48}}}
{{9, {38, 6, 13, 45}}, {91, {38, 7, 13, 44}}}
{{100, {44, 2, 7, 49}}}
{{3, {36, 5, 15, 46}}, {37, {36, 3, 15, 48}}, {3, {36, 6, 15, 45}}, {56, {36, 7, 15, 44}}, {1, {36, 4, 15, 47}}}
{{100, {37, 4, 14, 47}}}
{{6, {42, 4, 9, 47}}, {38, {40, 4, 11, 47}}, {56, {41, 4, 10, 47}}}
{{100, {38, 3, 13, 48}}}
{{47, {38, 5, 13, 46}}, {52, {40, 5, 11, 46}}, {1, {39, 5, 12, 46}}}
{{81, {36, 2, 15, 49}}, {19, {35, 2, 16, 49}}}
{{100, {43, 5, 8, 46}}}
{{100, {40, 3, 11, 48}}}
{{100, {36, 7, 15, 44}}}
{{46, {36, 5, 15, 46}}, {54, {36, 6, 15, 45}}}
{{100, {36, 3, 15, 48}}}
{{100, {37, 6, 14, 45}}}
{{100, {34, 6, 17, 45}}}
{{100, {35, 5, 16, 46}}}
{{100, {40, 5, 11, 46}}}
{{62, {41, 4, 10, 47}}, {23, {39, 4, 12, 47}}, {15, {38, 4, 13, 47}}}
{{62, {42, 4, 9, 47}}, {38, {41, 4, 10, 47}}}
{{1, {36, 1, 15, 50}}, {99, {36, 3, 15, 48}}}
{{100, {37, 5, 14, 46}}}
{{100, {39, 2, 12, 49}}}
{{100, {36, 7, 15, 44}}}
{{100, {39, 2, 12, 49}}}
{{100, {39, 6, 12, 45}}}
{{100, {41, 4, 10, 47}}}
{{100, {42, 5, 9, 46}}}
{{100, {42, 2, 9, 49}}}
{{100, {45, 2, 6, 49}}}
{{100, {42, 3, 9, 48}}}
{{99, {40, 4, 11, 47}}, {1, {39, 4, 12, 47}}}
{{100, {35, 4, 16, 47}}}
{{99, {43, 7, 8, 44}}, {1, {41, 7, 10, 44}}}
{{100, {39, 2, 12, 49}}}
{{100, {38, 6, 13, 45}}}
{{93, {40, 6, 11, 45}}, {7, {39, 6, 12, 45}}}
{{100, {40, 3, 11, 48}}}
{{56, {31, 6, 20, 45}}, {5, {32, 6, 19, 45}}, {10, {33, 6, 18, 45}}, {29, {30, 6, 21, 45}}}
{{74, {41, 4, 10, 47}}, {26, {41, 5, 10, 46}}}
{{100, {44, 4, 7, 47}}}
{{100, {33, 10, 18, 41}}}
{{27, {31, 4, 20, 47}}, {73, {32, 4, 19, 47}}}
{{15, {35, 6, 16, 45}}, {2, {32, 6, 19, 45}}, {57, {33, 6, 18, 45}}, {26, {34, 6, 17, 45}}}
{{100, {38, 2, 13, 49}}}
{{100, {42, 3, 9, 48}}}
{{4, {36, 5, 15, 46}}, {27, {38, 5, 13, 46}}, {68, {35, 5, 16, 46}}, {1, {37, 5, 14, 46}}}
{{100, {37, 2, 14, 49}}}
{{9, {42, 4, 9, 47}}, {90, {41, 4, 10, 47}}, {1, {39, 4, 12, 47}}}
{{100, {38, 5, 13, 46}}}
{{100, {40, 7, 11, 44}}}
{{100, {40, 3, 11, 48}}}
{{100, {37, 5, 14, 46}}}
{{100, {38, 1, 13, 50}}}
{{100, {30, 5, 21, 46}}}
{{100, {40, 7, 11, 44}}}
{{100, {36, 4, 15, 47}}}
{{100, {40, 5, 11, 46}}}
{{100, {40, 2, 11, 49}}}
{{100, {42, 3, 9, 48}}}
{{100, {36, 4, 15, 47}}}
{{100, {39, 2, 12, 49}}}
{{88, {36, 5, 15, 46}}, {10, {35, 5, 16, 46}}, {2, {37, 5, 14, 46}}}
{{94, {40, 7, 11, 44}}, {6, {35, 7, 16, 44}}}
{{65, {33, 5, 18, 46}}, {35, {34, 5, 17, 46}}}
{{100, {37, 4, 14, 47}}}
{{100, {44, 2, 7, 49}}}
{{100, {37, 3, 14, 48}}}
{{100, {33, 5, 18, 46}}}
{{100, {37, 1, 14, 50}}}
{{75, {35, 5, 16, 46}}, {25, {33, 5, 18, 46}}}
{{100, {38, 4, 13, 47}}}
{{95, {37, 4, 14, 47}}, {5, {36, 4, 15, 47}}}
{{100, {33, 6, 18, 45}}}
{{100, {45, 2, 6, 49}}}
{{100, {37, 4, 14, 47}}}
{{31, {38, 6, 13, 45}}, {69, {39, 6, 12, 45}}}
{{100, {38, 7, 13, 44}}}
{{100, {40, 4, 11, 47}}}
{{100, {42, 2, 9, 49}}}
{{64, {32, 5, 19, 46}}, {2, {33, 5, 18, 46}}, {34, {34, 5, 17, 46}}}
{{100, {39, 5, 12, 46}}}
{{100, {40, 5, 11, 46}}}
{{100, {38, 7, 13, 44}}}
{{100, {38, 3, 13, 48}}}
{{19, {42, 5, 9, 46}}, {81, {41, 5, 10, 46}}}
{{5, {35, 1, 16, 50}}, {95, {35, 0, 16, 51}}}
{{100, {41, 4, 10, 47}}}
{{37, {36, 9, 15, 42}}, {63, {37, 9, 14, 42}}}
{{1, {36, 2, 15, 49}}, {97, {39, 2, 12, 49}}, {2, {39, 3, 12, 48}}}
