{{100, {39, 2, 12, 49}}}
{{100, {35, 5, 16, 46}}}
{{100, {41, 3, 10, 48}}}
{{1, {44, 3, 7, 48}}, {66, {45, 3, 6, 48}}, {33, {43, 3, 8, 48}}}
{{5, {42, 3, 9, 48}}, {2, {40, 3, 11, 48}}, {93, {39, 3, 12, 48}}}
{{100, {34, 4, 17, 47}}}
{{33, {41, 4, 10, 47}}, {67, {41, 3, 10, 48}}}
{{100, {41, 5, 10, 46}}}
{{100, {38, 5, 13, 46}}}
{{100, {35, 7, 16, 44}}}
{{100, {37, 3, 14, 48}}}
{{99, {38, 3, 13, 48}}, {1, {37, 3, 14, 48}}}
{{100, {37, 7, 14, 44}}}
{{100, {37, 7, 14, 44}}}
{{7, {39, 7, 12, 44}}, {93, {39, 6, 12, 45}}}
{{100, {39, 3, 12, 48}}}
{{100, {31, 8, 20, 43}}}
{{100, {39, 4, 12, 47}}}
{{100, {36, 5, 15, 46}}}
{{100, {42, 4, 9, 47}}}
{{100, {34, 2, 17, 49}}}
{{19, {46, 1, 5, 50}}, {81, {45, 1, 6, 50}}}
{{66, {40, 3, 11, 48}}, {34, {41, 3, 10, 48}}}
{{100, {41, 3, 10, 48}}}
{{100, {41, 2, 10, 49}}}
{{100, {36, 5, 15, 46}}}
{{99, {43, 2, 8, 49}}, {1, {44, 2, 7, 49}}}
{{27, {33, 4, 18, 47}}, {1, {34, 4, 17, 47}}, {72, {36, 4, 15, 47}}}
{{100, {40, 5, 11, 46}}}
{{100, {35, 5, 16, 46}}}
{{100, {40, 1, 11, 50}}}
{{71, {40, 6, 11, 45}}, {29, {39, 6, 12, 45}}}
{{15, {36, 6, 15, 45}}, {85, {37, 6, 14, 45}}}
{{100, {39, 1, 12, 50}}}
{{58, {28, 9, 23, 42}}, {1, {29, 9, 22, 42}}, {41, {31, 9, 20, 42}}}
{{100, {34, 2, 17, 49}}}
{{100, {37, 2, 14, 49}}}
{{100, {35, 3, 16, 48}}}
{{100, {32, 7, 19, 44}}}
{{100, {39, 1, 12, 50}}}
{{100, {38, 5, 13, 46}}}
{{100, {41, 4, 10, 47}}}
{{100, {36, 3, 15, 48}}}
{{100, {45, 3, 6, 48}}}
{{100, {38, 2, 13, 49}}}
{{12, {31, 4, 20, 47}}, {88, {33, 4, 18, 47}}}
{{100, {38, 3, 13, 48}}}
{{6, {31, 8, 20, 43}}, {94, {33, 8, 18, 43}}}
{{100, {40, 4, 11, 47}}}
{{100, {41, 3, 10, 48}}}
{{100, {35, 6, 16, 45}}}
{{100, {44, 2, 7, 49}}}
{{100, {41, 3, 10, 48}}}
{{89, {41, 4, 10, 47}}, {11, {39, 4, 12, 47}}}
{{100, {39, 7, 12, 44}}}
{{100, {34, 6, 17, 45}}}
{{100, {41, 5, 10, 46}}}
{{100, {36, 4, 15, 47}}}
{{85, {37, 7, 14, 44}}, {15, {38, 7, 13, 44}}}
{{10, {28, 4, 23, 47}}, {53, {28, 5, 23, 46}}, {37, {28, 3, 23, 48}}}
{{58, {37, 7, 14, 44}}, {42, {38, 7, 13, 44}}}
{{100, {39, 6, 12, 45}}}
{{100, {41, 3, 10, 48}}}
{{100, {40, 6, 11, 45}}}
{{3, {36, 5, 15, 46}}, {97, {37, 5, 14, 46}}}
{{100, {35, 4, 16, 47}}}
{{99, {42, 4, 9, 47}}, {1, {43, 4, 8, 47}}}
{{100, {42, 3, 9, 48}}}
{{100, {38, 2, 13, 49}}}
{{100, {38, 3, 13, 48}}}
{{100, {42, 1, 9, 50}}}
{{1, {40, 2, 11, 49}}, {99, {40, 3, 11, 48}}}
{{17, {38, 2, 13, 49}}, {83, {40, 2, 11, 49}}}
{{100, {43, 3, 8, 48}}}
{{100, {43, 4, 8, 47}}}
{{100, {45, 2, 6, 49}}}
{{100, {37, 6, 14, 45}}}
{{100, {34, 8, 17, 43}}}
{{96, {36, 6, 15, 45}}, {4, {38, 6, 13, 45}}}
{{100, {37, 5, 14, 46}}}
{{100, {40, 6, 11, 45}}}
{{100, {42, 3, 9, 48}}}
{{100, {44, 0, 7, 51}}}
{{100, {37, 3, 14, 48}}}
{{100, {39, 6, 12, 45}}}
{{100, {42, 6, 9, 45}}}
{{93, {42, 4, 9, 47}}, {7, {43, 4, 8, 47}}}
{{100, {36, 4, 15, 47}}}
{{100, {41, 2, 10, 49}}}
{{100, {38, 4, 13, 47}}}
{{31, {32, 7, 19, 44}}, {69, {33, 7, 18, 44}}}
{{100, {38, 4, 13, 47}}}
{{1, {38, 2, 13, 49}}, {76, {37, 4, 14, 47}}, {21, {37, 2, 14, 49}}, {1, {37, 3, 14, 48}}, {1, {38, 4, 13, 47}}}
{{100, {39, 9, 12, 42}}}
{{50, {35, 5, 16, 46}}, {50, {34, 5, 17, 46}}}
{{100, {38, 9, 13, 42}}}
{{94, {42, 3, 9, 48}}, {5, {40, 3, 11, 48}}, {1, {41, 3, 10, 48}}}
{{1, {38, 2, 13, 49}}, {99, {39, 2, 12, 49}}}
{{44, {33, 5, 18, 46}}, {56, {34, 5, 17, 46}}}
{{15, {36, 5, 15, 46}}, {85, {36, 6, 15, 45}}}
{{100, {39, 3, 12, 48}}}
{{100, {37, 3, 14, 48}}}
{{1, {36, 2, 15, 49}}, {22, {36, 3, 15, 48}}, {12, {35, 2, 16, 49}}, {65, {35, 3, 16, 48}}}
{{100, {41, 2, 10, 49}}}
{{2, {40, 8, 11, 43}}, {98, {39, 8, 12, 43}}}
{{100, {36, 4, 15, 47}}}
{{100, {40, 3, 11, 48}}}
{{100, {31, 8, 20, 43}}}
{{100, {43, 5, 8, 46}}}
{{100, {42, 3, 9, 48}}}
{{100, {37, 5, 14, 46}}}
{{96, {32, 3, 19, 48}}, {4, {30, 3, 21, 48}}}
{{100, {34, 4, 17, 47}}}
{{100, {37, 4, 14, 47}}}
{{100, {42, 3, 9, 48}}}
{{100, {33, 2, 18, 49}}}
{{100, {38, 6, 13, 45}}}
{{100, {36, 7, 15, 44}}}
{{100, {40, 5, 11, 46}}}
{{100, {41, 4, 10, 47}}}
{{100, {35, 5, 16, 46}}}
{{100, {38, 4, 13, 47}}}
{{100, {37, 6, 14, 45}}}
{{100, {43, 2, 8, 49}}}
{{86, {41, 7, 10, 44}}, {14, {39, 7, 12, 44}}}
{{100, {36, 7, 15, 44}}}
{{100, {42, 4, 9, 47}}}
{{100, {43, 5, 8, 46}}}
{{45, {40, 2, 11, 49}}, {55, {40, 1, 11, 50}}}
{{100, {43, 4, 8, 47}}}
{{11, {37, 4, 14, 47}}, {7, {37, 5, 14, 46}}, {82, {37, 3, 14, 48}}}
{{100, {37, 5, 14, 46}}}
{{57, {40, 4, 11, 47}}, {1, {39, 4, 12, 47}}, {42, {38, 4, 13, 47}}}
{{100, {33, 4, 18, 47}}}
{{1, {36, 5, 15, 46}}, {99, {36, 6, 15, 45}}}
{{7, {40, 3, 11, 48}}, {93, {41, 3, 10, 48}}}
{{100, {38, 2, 13, 49}}}
{{100, {42, 4, 9, 47}}}
{{59, {38, 3, 13, 48}}, {41, {37, 3, 14, 48}}}
{{100, {37, 2, 14, 49}}}
{{100, {37, 3, 14, 48}}}
{{58, {40, 2, 11, 49}}, {42, {40, 6, 11, 45}}}
{{54, {37, 4, 14, 47}}, {4, {39, 4, 12, 47}}, {29, {36, 4, 15, 47}}, {13, {38, 4, 13, 47}}}
{{100, {37, 1, 14, 50}}}
{{100, {36, 3, 15, 48}}}
{{25, {37, 5, 14, 46}}, {75, {39, 5, 12, 46}}}
{{100, {41, 2, 10, 49}}}
{{100, {41, 5, 10, 46}}}
{{100, {39, 4, 12, 47}}}
{{100, {35, 5, 16, 46}}}
{{100, {33, 5, 18, 46}}}
{{100, {41, 3, 10, 48}}}
{{94, {31, 4, 20, 47}}, {3, {32, 4, 19, 47}}, {3, {33, 4, 18, 47}}}
{{100, {37, 7, 14, 44}}}
{{41, {37, 4, 14, 47}}, {59, {36, 4, 15, 47}}}
{{100, {41, 6, 10, 45}}}
{{100, {42, 4, 9, 47}}}
{{100, {36, 3, 15, 48}}}
{{100, {34, 6, 17, 45}}}
{{100, {44, 6, 7, 45}}}
{{100, {42, 2, 9, 49}}}
{{100, {37, 3, 14, 48}}}
{{37, {36, 2, 15, 49}}, {63, {38, 2, 13, 49}}}
{{100, {35, 3, 16, 48}}}
{{7, {31, 6, 20, 45}}, {93, {32, 6, 19, 45}}}
{{100, {41, 4, 10, 47}}}
{{100, {38, 3, 13, 48}}}
{{100, {35, 6, 16, 45}}}
{{100, {35, 5, 16, 46}}}
{{100, {41, 3, 10, 48}}}
{{100, {42, 4, 9, 47}}}
{{100, {43, 2, 8, 49}}}
{{100, {40, 2, 11, 49}}}
{{14, {38, 2, 13, 49}}, {82, {40, 2, 11, 49}}, {4, {39, 2, 12, 49}}}
{{100, {34, 3, 17, 48}}}
{{100, {37, 5, 14, 46}}}
{{100, {39, 4, 12, 47}}}
{{100, {39, 5, 12, 46}}}
{{100, {34, 8, 17, 43}}}
{{100, {38, 3, 13, 48}}}
{{100, {41, 6, 10, 45}}}
{{100, {37, 5, 14, 46}}}
{{100, {40, 7, 11, 44}}}
{{100, {38, 4, 13, 47}}}
{{100, {38, 4, 13, 47}}}
{{100, {42, 1, 9, 50}}}
{{100, {42, 1, 9, 50}}}
{{100, {43, 3, 8, 48}}}
{{19, {34, 6, 17, 45}}, {81, {37, 6, 14, 45}}}
{{1, {36, 5, 15, 46}}, {99, {36, 4, 15, 47}}}
{{100, {37, 2, 14, 49}}}
{{100, {37, 2, 14, 49}}}
{{97, {35, 3, 16, 48}}, {3, {34, 3, 17, 48}}}
{{100, {39, 2, 12, 49}}}
{{100, {33, 7, 18, 44}}}
{{100, {40, 2, 11, 49}}}
{{100, {35, 5, 16, 46}}}
{{41, {40, 5, 11, 46}}, {59, {41, 5, 10, 46}}}
{{100, {39, 6, 12, 45}}}
{{100, {41, 7, 10, 44}}}
{{100, {37, 4, 14, 47}}}
{{100, {41, 3, 10, 48}}}
{{100, {32, 2, 19, 49}}}
{{100, {44, 2, 7, 49}}}
{{100, {41, 4, 10, 47}}}
{{68, {32, 1, 19, 50}}, {32, {33, 1, 18, 50}}}
{{100, {37, 4, 14, 47}}}
{{100, {44, 2, 7, 49}}}
{{5, {38, 9, 13, 42}}, {75, {38, 7, 13, 44}}, {1, {38, 10, 13, 41}}, {19, {38, 8, 13, 43}}}
{{100, {37, 4, 14, 47}}}
{{100, {31, 5, 20, 46}}}
{{100, {37, 3, 14, 48}}}
{{100, {38, 4, 13, 47}}}
{{7, {38, 5, 13, 46}}, {93, {39, 5, 12, 46}}}
{{100, {38, 3, 13, 48}}}
{{100, {38, 3, 13, 48}}}
{{100, {40, 5, 11, 46}}}
{{100, {37, 3, 14, 48}}}
{{100, {32, 6, 19, 45}}}
{{100, {42, 4, 9, 47}}}
{{100, {36, 6, 15, 45}}}
{{100, {35, 4, 16, 47}}}
{{100, {42, 3, 9, 48}}}
{{86, {35, 4, 16, 47}}, {4, {33, 4, 18, 47}}, {10, {34, 4, 17, 47}}}
{{100, {35, 6, 16, 45}}}
{{87, {33, 4, 18, 47}}, {13, {33, 5, 18, 46}}}
{{100, {38, 4, 13, 47}}}
{{52, {33, 6, 18, 45}}, {48, {34, 6, 17, 45}}}
{{100, {35, 6, 16, 45}}}
{{100, {36, 6, 15, 45}}}
{{100, {40, 2, 11, 49}}}
{{100, {42, 5, 9, 46}}}
{{4, {38, 3, 13, 48}}, {96, {39, 3, 12, 48}}}
{{95, {36, 2, 15, 49}}, {5, {37, 2, 14, 49}}}
{{100, {38, 1, 13, 50}}}
{{23, {31, 4, 20, 47}}, {3, {32, 4, 19, 47}}, {74, {33, 4, 18, 47}}}
{{100, {38, 4, 13, 47}}}
{{100, {38, 5, 13, 46}}}
{{100, {38, 4, 13, 47}}}
{{100, {36, 4, 15, 47}}}
{{100, {39, 5, 12, 46}}}
{{100, {38, 5, 13, 46}}}
{{100, {39, 2, 12, 49}}}
{{100, {35, 3, 16, 48}}}
{{100, {36, 3, 15, 48}}}
{{100, {44, 2, 7, 49}}}
{{100, {36, 7, 15, 44}}}
{{100, {44, 6, 7, 45}}}
{{2, {40, 4, 11, 47}}, {98, {40, 5, 11, 46}}}
{{100, {39, 5, 12, 46}}}
{{100, {44, 1, 7, 50}}}
{{100, {39, 2, 12, 49}}}
{{39, {31, 5, 20, 46}}, {61, {33, 5, 18, 46}}}
{{100, {40, 2, 11, 49}}}
{{100, {33, 5, 18, 46}}}
{{5, {42, 2, 9, 49}}, {95, {41, 2, 10, 49}}}
{{100, {43, 4, 8, 47}}}
{{1, {31, 6, 20, 45}}, {25, {32, 6, 19, 45}}, {1, {30, 4, 21, 47}}, {73, {30, 6, 21, 45}}}
{{100, {39, 3, 12, 48}}}
{{100, {37, 3, 14, 48}}}
{{100, {39, 6, 12, 45}}}
{{100, {39, 2, 12, 49}}}
{{2, {43, 2, 8, 49}}, {98, {44, 2, 7, 49}}}
{{100, {37, 2, 14, 49}}}
{{100, {35, 7, 16, 44}}}
{{59, {42, 6, 9, 45}}, {41, {41, 6, 10, 45}}}
{{2, {40, 4, 11, 47}}, {45, {41, 4, 10, 47}}, {53, {39, 4, 12, 47}}}
{{100, {38, 5, 13, 46}}}
{{100, {36, 1, 15, 50}}}
{{100, {37, 3, 14, 48}}}
{{100, {38, 4, 13, 47}}}
{{100, {45, 2, 6, 49}}}
{{100, {42, 4, 9, 47}}}
{{82, {42, 4, 9, 47}}, {3, {40, 4, 11, 47}}, {15, {39, 4, 12, 47}}}
{{100, {33, 7, 18, 44}}}
{{100, {38, 3, 13, 48}}}
{{100, {34, 8, 17, 43}}}
{{100, {39, 5, 12, 46}}}
{{100, {42, 2, 9, 49}}}
{{32, {40, 4, 11, 47}}, {68, {39, 4, 12, 47}}}
{{100, {36, 4, 15, 47}}}
{{100, {42, 2, 9, 49}}}
{{7, {38, 3, 13, 48}}, {93, {39, 3, 12, 48}}}
{{100, {34, 5, 17, 46}}}
{{100, {42, 2, 9, 49}}}
{{100, {43, 1, 8, 50}}}
{{100, {43, 6, 8, 45}}}
{{100, {32, 5, 19, 46}}}
{{100, {41, 4, 10, 47}}}
{{100, {35, 5, 16, 46}}}
{{100, {36, 4, 15, 47}}}
{{100, {37, 2, 14, 49}}}
{{100, {34, 7, 17, 44}}}
{{99, {39, 4, 12, 47}}, {1, {39, 3, 12, 48}}}
{{100, {35, 7, 16, 44}}}
{{100, {38, 4, 13, 47}}}
{{100, {43, 5, 8, 46}}}
{{25, {40, 5, 11, 46}}, {75, {41, 5, 10, 46}}}
{{28, {38, 6, 13, 45}}, {48, {42, 6, 9, 45}}, {6, {40, 6, 11, 45}}, {4, {41, 6, 10, 45}}, {14, {39, 6, 12, 45}}}
{{100, {45, 1, 6, 50}}}
{{100, {40, 4, 11, 47}}}
{{93, {36, 6, 15, 45}}, {7, {38, 6, 13, 45}}}
{{100, {37, 4, 14, 47}}}
{{100, {39, 3, 12, 48}}}
{{24, {39, 5, 12, 46}}, {76, {39, 6, 12, 45}}}
{{100, {41, 1, 10, 50}}}
{{100, {43, 4, 8, 47}}}
{{100, {35, 6, 16, 45}}}
{{100, {41, 3, 10, 48}}}
{{100, {37, 4, 14, 47}}}
{{60, {46, 5, 5, 46}}, {40, {45, 5, 6, 46}}}
{{10, {40, 4, 11, 47}}, {49, {41, 4, 10, 47}}, {41, {39, 4, 12, 47}}}
{{44, {34, 4, 17, 47}}, {56, {34, 3, 17, 48}}}
{{100, {33, 5, 18, 46}}}
{{100, {43, 4, 8, 47}}}
{{53, {37, 7, 14, 44}}, {47, {38, 7, 13, 44}}}
{{1, {35, 9, 16, 42}}, {99, {35, 7, 16, 44}}}
{{100, {42, 1, 9, 50}}}
{{100, {41, 2, 10, 49}}}
{{100, {34, 3, 17, 48}}}
{{85, {36, 2, 15, 49}}, {15, {37, 2, 14, 49}}}
{{100, {41, 5, 10, 46}}}
{{27, {40, 4, 11, 47}}, {73, {41, 4, 10, 47}}}
{{10, {38, 6, 13, 45}}, {90, {39, 6, 12, 45}}}
{{100, {33, 8, 18, 43}}}
{{98, {38, 6, 13, 45}}, {2, {38, 4, 13, 47}}}
{{100, {38, 4, 13, 47}}}
{{100, {43, 0, 8, 51}}}
{{95, {35, 6, 16, 45}}, {5, {35, 7, 16, 44}}}
{{100, {34, 6, 17, 45}}}
{{100, {37, 5, 14, 46}}}
{{100, {40, 3, 11, 48}}}
{{100, {34, 4, 17, 47}}}
{{6, {40, 7, 11, 44}}, {94, {39, 7, 12, 44}}}
{{2, {40, 4, 11, 47}}, {98, {41, 4, 10, 47}}}
{{100, {42, 5, 9, 46}}}
{{1, {40, 6, 11, 45}}, {99, {39, 6, 12, 45}}}
{{88, {39, 4, 12, 47}}, {12, {39, 5, 12, 46}}}
{{100, {47, 2, 4, 49}}}
{{1, {35, 2, 16, 49}}, {93, {35, 1, 16, 50}}, {6, {35, 3, 16, 48}}}
{{1, {31, 5, 20, 46}}, {99, {33, 5, 18, 46}}}
{{100, {40, 7, 11, 44}}}
{{100, {42, 4, 9, 47}}}
{{83, {41, 4, 10, 47}}, {17, {39, 4, 12, 47}}}
{{100, {29, 2, 22, 49}}}
{{6, {44, 3, 7, 48}}, {94, {45, 3, 6, 48}}}
{{100, {46, 4, 5, 47}}}
{{100, {37, 4, 14, 47}}}
{{32, {42, 5, 9, 46}}, {51, {40, 5, 11, 46}}, {17, {41, 5, 10, 46}}}
{{100, {42, 5, 9, 46}}}
{{33, {38, 6, 13, 45}}, {67, {40, 6, 11, 45}}}
{{100, {39, 1, 12, 50}}}
{{100, {43, 4, 8, 47}}}
{{100, {39, 6, 12, 45}}}
{{100, {41, 3, 10, 48}}}
{{100, {43, 4, 8, 47}}}
{{100, {36, 2, 15, 49}}}
{{94, {40, 6, 11, 45}}, {6, {41, 6, 10, 45}}}
{{1, {38, 3, 13, 48}}, {99, {35, 3, 16, 48}}}
{{100, {38, 5, 13, 46}}}
{{100, {35, 4, 16, 47}}}
{{100, {40, 3, 11, 48}}}
{{100, {42, 4, 9, 47}}}
{{100, {37, 7, 14, 44}}}
{{100, {38, 3, 13, 48}}}
{{100, {37, 3, 14, 48}}}
{{100, {40, 1, 11, 50}}}
{{100, {33, 6, 18, 45}}}
{{100, {42, 2, 9, 49}}}
{{76, {36, 6, 15, 45}}, {2, {38, 6, 13, 45}}, {22, {37, 6, 14, 45}}}
{{100, {42, 4, 9, 47}}}
{{100, {41, 2, 10, 49}}}
{{49, {39, 7, 12, 44}}, {34, {38, 7, 13, 44}}, {15, {39, 8, 12, 43}}, {2, {38, 8, 13, 43}}}
{{100, {42, 1, 9, 50}}}
{{7, {41, 5, 10, 46}}, {93, {41, 6, 10, 45}}}
{{100, {39, 4, 12, 47}}}
{{38, {36, 6, 15, 45}}, {61, {33, 6, 18, 45}}, {1, {34, 6, 17, 45}}}
{{100, {39, 3, 12, 48}}}
{{18, {38, 3, 13, 48}}, {82, {37, 3, 14, 48}}}
{{100, {40, 4, 11, 47}}}
{{100, {38, 5, 13, 46}}}
{{6, {38, 2, 13, 49}}, {94, {39, 2, 12, 49}}}
{{100, {36, 9, 15, 42}}}
{{100, {44, 1, 7, 50}}}
{{100, {34, 4, 17, 47}}}
{{100, {39, 7, 12, 44}}}
{{100, {40, 4, 11, 47}}}
{{100, {41, 5, 10, 46}}}
{{13, {33, 4, 18, 47}}, {87, {34, 4, 17, 47}}}
{{100, {39, 5, 12, 46}}}
{{100, {44, 6, 7, 45}}}
{{100, {38, 4, 13, 47}}}
{{100, {45, 2, 6, 49}}}
{{88, {41, 5, 10, 46}}, {12, {41, 6, 10, 45}}}
{{100, {37, 4, 14, 47}}}
{{99, {41, 5, 10, 46}}, {1, {41, 6, 10, 45}}}
{{100, {40, 3, 11, 48}}}
{{25, {38, 6, 13, 45}}, {75, {38, 4, 13, 47}}}
{{100, {37, 5, 14, 46}}}
{{100, {39, 5, 12, 46}}}
{{1, {37, 7, 14, 44}}, {86, {37, 8, 14, 43}}, {12, {37, 4, 14, 47}}, {1, {37, 5, 14, 46}}}
{{100, {37, 8, 14, 43}}}
{{100, {39, 7, 12, 44}}}
{{100, {38, 5, 13, 46}}}
{{99, {39, 2, 12, 49}}, {1, {39, 3, 12, 48}}}
{{100, {45, 3, 6, 48}}}
{{84, {42, 2, 9, 49}}, {16, {43, 2, 8, 49}}}
{{100, {38, 6, 13, 45}}}
{{100, {43, 3, 8, 48}}}
{{100, {41, 5, 10, 46}}}
{{100, {41, 5, 10, 46}}}
{{100, {38, 5, 13, 46}}}
{{100, {37, 5, 14, 46}}}
{{100, {29, 4, 22, 47}}}
{{32, {40, 1, 11, 50}}, {68, {39, 1, 12, 50}}}
{{8, {42, 4, 9, 47}}, {92, {40, 4, 11, 47}}}
{{100, {34, 4, 17, 47}}}
{{100, {39, 4, 12, 47}}}
{{100, {38, 3, 13, 48}}}
{{100, {36, 1, 15, 50}}}
{{7, {35, 4, 16, 47}}, {93, {34, 4, 17, 47}}}
{{99, {35, 3, 16, 48}}, {1, {34, 3, 17, 48}}}
{{100, {40, 6, 11, 45}}}
{{66, {36, 2, 15, 49}}, {34, {38, 2, 13, 49}}}
{{35, {39, 2, 12, 49}}, {65, {39, 3, 12, 48}}}
{{100, {40, 1, 11, 50}}}
{{69, {36, 5, 15, 46}}, {31, {36, 4, 15, 47}}}
{{77, {40, 4, 11, 47}}, {23, {36, 4, 15, 47}}}
{{66, {42, 2, 9, 49}}, {34, {42, 1, 9, 50}}}
{{100, {42, 7, 9, 44}}}
{{1, {40, 7, 11, 44}}, {99, {42, 7, 9, 44}}}
{{23, {38, 2, 13, 49}}, {77, {37, 2, 14, 49}}}
{{100, {46, 1, 5, 50}}}
{{100, {43, 1, 8, 50}}}
{{33, {35, 9, 16, 42}}, {67, {35, 8, 16, 43}}}
{{100, {40, 7, 11, 44}}}
{{40, {39, 8, 12, 43}}, {60, {39, 6, 12, 45}}}
{{100, {38, 5, 13, 46}}}
{{100, {46, 3, 5, 48}}}
{{1, {40, 4, 11, 47}}, {99, {40, 2, 11, 49}}}
{{100, {39, 5, 12, 46}}}
{{100, {36, 9, 15, 42}}}
{{100, {33, 6, 18, 45}}}
{{100, {41, 3, 10, 48}}}
{{100, {38, 2, 13, 49}}}
{{4, {35, 6, 16, 45}}, {96, {34, 6, 17, 45}}}
{{100, {37, 4, 14, 47}}}
{{100, {42, 3, 9, 48}}}
{{100, {39, 4, 12, 47}}}
{{4, {36, 3, 15, 48}}, {4, {35, 3, 16, 48}}, {85, {34, 3, 17, 48}}, {7, {37, 3, 14, 48}}}
{{100, {36, 6, 15, 45}}}
{{75, {38, 3, 13, 48}}, {25, {37, 3, 14, 48}}}
{{100, {37, 6, 14, 45}}}
{{100, {44, 5, 7, 46}}}
{{100, {40, 6, 11, 45}}}
{{100, {35, 4, 16, 47}}}
{{100, {41, 4, 10, 47}}}
{{100, {38, 3, 13, 48}}}
{{100, {38, 5, 13, 46}}}
{{100, {39, 1, 12, 50}}}
{{14, {32, 9, 19, 42}}, {1, {33, 9, 18, 42}}, {85, {34, 9, 17, 42}}}
{{91, {36, 7, 15, 44}}, {9, {36, 8, 15, 43}}}
{{48, {40, 2, 11, 49}}, {52, {41, 2, 10, 49}}}
{{100, {44, 4, 7, 47}}}
{{98, {37, 8, 14, 43}}, {2, {36, 8, 15, 43}}}
{{87, {34, 7, 17, 44}}, {13, {34, 8, 17, 43}}}
{{100, {32, 6, 19, 45}}}
{{100, {42, 4, 9, 47}}}
{{1, {42, 4, 9, 47}}, {99, {43, 4, 8, 47}}}
{{100, {37, 4, 14, 47}}}
{{100, {35, 5, 16, 46}}}
{{100, {39, 7, 12, 44}}}
{{100, {38, 2, 13, 49}}}
{{100, {37, 3, 14, 48}}}
{{100, {38, 6, 13, 45}}}
{{100, {42, 3, 9, 48}}}
{{100, {35, 7, 16, 44}}}
{{99, {45, 5, 6, 46}}, {1, {44, 5, 7, 46}}}
{{100, {37, 4, 14, 47}}}
{{6, {42, 4, 9, 47}}, {94, {39, 4, 12, 47}}}
{{100, {41, 4, 10, 47}}}
{{99, {41, 6, 10, 45}}, {1, {39, 6, 12, 45}}}
{{8, {38, 3, 13, 48}}, {92, {37, 3, 14, 48}}}
{{100, {43, 3, 8, 48}}}
{{100, {46, 2, 5, 49}}}
{{100, {36, 7, 15, 44}}}
{{100, {36, 3, 15, 48}}}
{{100, {37, 3, 14, 48}}}
{{30, {44, 6, 7, 45}}, {6, {43, 5, 8, 46}}, {64, {43, 6, 8, 45}}}
{{100, {36, 4, 15, 47}}}
{{100, {32, 4, 19, 47}}}
{{100, {36, 4, 15, 47}}}
{{77, {37, 7, 14, 44}}, {23, {37, 6, 14, 45}}}
{{100, {44, 4, 7, 47}}}
{{100, {40, 5, 11, 46}}}
{{47, {40, 4, 11, 47}}, {53, {41, 4, 10, 47}}}
{{100, {40, 6, 11, 45}}}
{{16, {42, 9, 9, 42}}, {84, {41, 9, 10, 42}}}
